dataset,outer,method,depth,lambda,kappa,cv_folds,n_thresholds,thresholds_strategy,min_leaf_node_size,val_r2,val_mse,loss,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
servo,outer_4,claritree,4,0.001,0.1,3,20,quantile,0,0.4200174908924265,1.0008814331387956,100.27250324538797,0.0022311210632324,0.7391414513413737,0.5956342951764368,1.8904715013159168,0.5683612964955588,5.0
servo,outer_4,claritree,4,0.001,0.01,3,20,quantile,0,0.4198857470939787,1.0011984514913326,100.26192056281008,0.0022439956665039,0.7390446199898718,0.5956872691743476,1.8904624772074032,0.5683633569098503,5.0
servo,outer_4,claritree,4,0.001,0.001,3,20,quantile,0,0.4201407045326901,1.0003872601174577,100.08426825445768,0.0018427371978759,0.7388446217678817,0.5957966831733212,1.890222503684789,0.56841814845794,4.0
servo,outer_4,claritree,4,0.001,0.0001,3,20,quantile,0,0.4024853133294004,1.0254111753974406,99.92680903419894,0.001946210861206,0.7390993890040078,0.5956573064236949,1.8924506130470464,0.5679094191617187,3.0
servo,outer_4,claritree,4,0.001,1e-05,3,20,quantile,0,0.4022106272747417,1.02575586955874,99.7891902526602,0.0019266605377197,0.739097451169847,0.595658366564044,1.8910150628319145,0.5682371887330895,3.0
servo,outer_4,claritree,4,0.0005,0.1,3,20,quantile,0,0.4200174908924265,1.0008814331387956,99.6601556025348,0.0022330284118652,0.7391414513413737,0.5956342951764368,1.8904715013159168,0.5683612964955588,5.0
servo,outer_4,claritree,4,0.0005,0.01,3,20,quantile,0,0.4198857470939787,1.0011984514913326,99.64957291995692,0.0022835731506347,0.7390446199898718,0.5956872691743476,1.8904624772074032,0.5683633569098503,5.0
servo,outer_4,claritree,4,0.0005,0.001,3,20,quantile,0,0.4201407045326901,1.0003872601174577,99.59439014017516,0.0019247531890869,0.7388446217678817,0.5957966831733212,1.890222503684789,0.56841814845794,4.0
servo,outer_4,claritree,4,0.0005,0.0001,3,20,quantile,0,0.4201213374045556,1.0008878206115988,99.4987405830624,0.0023021697998046,0.7387870241881814,0.5958281933610794,1.8906733649526488,0.5683152063226136,4.0
servo,outer_4,claritree,4,0.0005,1e-05,3,20,quantile,0,0.4022106272747417,1.02575586955874,99.42178166694828,0.0019385814666748,0.739097451169847,0.595658366564044,1.8910150628319145,0.5682371887330895,3.0
servo,outer_4,claritree,4,0.0001,0.1,3,20,quantile,0,0.4198623494716771,1.0012604771018934,99.17027748825228,0.0022370815277099,0.7391414513413737,0.5956342951764368,1.8904715013159168,0.5683612964955588,5.0
servo,outer_4,claritree,4,0.0001,0.01,3,20,quantile,0,0.4198857470939787,1.0011984514913326,99.1596948056744,0.00223970413208,0.7390446199898718,0.5956872691743476,1.8904624772074032,0.5683633569098503,5.0
servo,outer_4,claritree,4,0.0001,0.001,3,20,quantile,0,0.419739802010834,1.001454914590871,99.13070659984022,0.001932144165039,0.7388254609338655,0.5958071655838774,1.8907210735895847,0.5683043133288926,5.0
servo,outer_4,claritree,4,0.0001,0.0001,3,20,quantile,0,0.4197232783618731,1.0014393660990668,99.1068380916364,0.0022783279418945,0.7387870241881814,0.5958281933610794,1.8906733649526488,0.5683152063226136,4.0
servo,outer_4,claritree,4,0.0001,1e-05,3,20,quantile,0,0.4197069899765623,1.0015240743778409,99.09655358458396,0.0022723674774169,0.7387868106821299,0.5958283101648724,1.890724835819345,0.5683034543241552,4.0
servo,mean,claritree,4,0.0001,1e-05,3,20,quantile,0,0.5345276540193225,1.0703225011262125,123.507785218642,0.00304713249206538,0.9234541897407166,0.6153944094290016,1.0958273286339653,0.4908629060982479,4.0
servo,mean,claritree,4,0.0001,0.0001,3,20,quantile,0,0.5345708644075354,1.0702150215955744,123.51973872431711,0.00300025939941402,0.9234542990769752,0.6153943586325916,1.095879397954193,0.4908188976379673,4.2
servo,mean,claritree,4,0.0001,0.001,3,20,quantile,0,0.53457438932323,1.0702219979185166,123.54283639424723,0.00285105705261224,0.9234774378615727,0.6153842143076242,1.0963445348924001,0.4904819917235198,4.6
servo,mean,claritree,4,0.0001,0.01,3,20,quantile,0,0.534876283166924,1.0696179227299754,123.56928705656708,0.0026904106140136002,0.9236400245319821,0.6153130668888205,1.0958273498303988,0.4908287471883618,5.0
servo,mean,claritree,4,0.0001,0.1,3,20,quantile,0,0.5347530490004795,1.069910828719897,123.58160137745142,0.00271801948547358,0.9237410688962351,0.6152704810302101,1.0956626242286074,0.4909507287136545,5.0
servo,mean,claritree,4,0.0005,1e-05,3,20,quantile,0,0.5120170044861403,1.1174547831389596,123.91289811273823,0.0026853561401367,0.9236888775804019,0.615292380873564,1.0961622023477644,0.49067906946362283,3.0
servo,mean,claritree,4,0.0005,0.0001,3,20,quantile,0,0.5342327983780836,1.0713186293911323,124.03571179528134,0.0030030727386474,0.9234544440562221,0.6153943030649842,1.0955927826505203,0.49099583388576873,4.0
servo,mean,claritree,4,0.0005,0.001,3,20,quantile,0,0.5346467019552783,1.0701606821456546,124.11504112773635,0.00286092758178706,0.9234854878602541,0.6153803363405413,1.0961363301635223,0.4905467884394755,4.2
servo,mean,claritree,4,0.0005,0.01,3,20,quantile,0,0.5348988191398003,1.0695476313631016,124.18752272384577,0.00269913673400874,0.9236543717307585,0.6153077277970043,1.097832968701199,0.48912142038006606,4.8
servo,mean,claritree,4,0.0005,0.1,3,20,quantile,0,0.5356388290263695,1.0678956570293394,124.22577251005707,0.0027168750762939,0.9237410688962351,0.6152704810302101,1.0956626242286074,0.4909507287136545,5.0
servo,mean,claritree,4,0.001,1e-05,3,20,quantile,0,0.5311400715086974,1.0749446246067595,124.38364919709905,0.00264754295349116,0.9241514489209328,0.6151202419844963,1.0967473148460918,0.49018097968754065,2.8
servo,mean,claritree,4,0.001,0.0001,3,20,quantile,0,0.5121419783975584,1.1175321918066135,124.55008311845624,0.00266013145446772,0.9241537374714573,0.6151192719783238,1.0966919770371018,0.4903112060961899,2.8
servo,mean,claritree,4,0.001,0.001,3,20,quantile,0,0.5344196490778346,1.070827452218435,124.78996899420856,0.00286564826965328,0.9239877313417733,0.615193434067584,1.0982265753890759,0.4887674216009115,4.0
servo,mean,claritree,4,0.001,0.01,3,20,quantile,0,0.5344454109831795,1.0708295014548188,124.9318993469063,0.00268177986145016,0.9237131140770469,0.6152848129133417,1.1002597326333388,0.4877535020518147,4.6
servo,mean,claritree,4,0.001,0.1,3,20,quantile,0,0.535768503062802,1.067575973010295,124.9960334491536,0.00269579887390132,0.923935315408942,0.6151981951448281,1.1031366000831142,0.4845883437527155,4.8
servo,mean,claritree,4,0.003,1e-05,3,20,quantile,0,0.5125896791275963,1.116580081771613,126.08310155939061,0.0023736476898192803,0.9250402018960987,0.6147735470988218,1.1022301383943223,0.4870904216308368,2.6
servo,mean,claritree,4,0.003,0.0001,3,20,quantile,0,0.5110992922433956,1.119825181675592,126.23144502736304,0.0023525714874267,0.925042121384908,0.6147727210604478,1.1021997985791763,0.48720655716995565,2.6
servo,mean,claritree,4,0.003,0.001,3,20,quantile,0,0.5327273424500619,1.0749720352434164,126.84606957845901,0.0023591041564940797,0.9299669813677646,0.6127310942749682,1.1018303046627715,0.48617829524625006,2.6
servo,mean,claritree,4,0.003,0.01,3,20,quantile,0,0.533697193308553,1.0711404239880564,127.35848896595216,0.0023764610290526603,0.9303768409122751,0.6125534713974969,1.1074800109905052,0.4819770377786302,3.0
servo,mean,claritree,4,0.003,0.1,3,20,quantile,0,0.5328967307321475,1.0738518276885503,127.76328315317753,0.0024880886077880402,0.9296993416209596,0.6130002466385365,1.1236586259881092,0.47128131317913374,3.6
servo,mean,claritree,4,0.005,1e-05,3,20,quantile,0,0.5125997379731253,1.1159415392853826,127.64843206007171,0.00223393440246576,0.9270346143123215,0.6140091292346676,1.105470298156814,0.48509017355159634,2.4
servo,mean,claritree,4,0.005,0.0001,3,20,quantile,0,0.5297213110195426,1.0778127747854043,127.74327949829933,0.0022936820983886197,0.9289439210135739,0.6129647440484942,1.1095187968856433,0.48429208128731627,2.2
servo,mean,claritree,4,0.005,0.001,3,20,quantile,0,0.5319492577392055,1.0766758983470806,128.28034076798454,0.00227394104003902,0.9327415635324723,0.6114679161324453,1.10641413191655,0.48472498523123325,2.2
servo,mean,claritree,4,0.005,0.01,3,20,quantile,0,0.5342459922553414,1.0700550827411621,128.95255209981985,0.0023077011108398,0.9333595604477779,0.6111770129169956,1.111931477040682,0.48052758015257824,2.4
servo,mean,claritree,4,0.005,0.1,3,20,quantile,0,0.5329345521385068,1.073440351848794,129.71659738315483,0.00242319107055658,0.935196208768236,0.6104331383351427,1.125722161613783,0.4705482637118866,2.8
servo,mean,claritree,4,0.008,1e-05,3,20,quantile,0,0.5332814416330518,1.0729062724757146,129.67132674253224,0.00203680992126462,0.9319478878403661,0.6116959492980297,1.1101443137373532,0.4839834592546448,2.0
servo,mean,claritree,4,0.008,0.0001,3,20,quantile,0,0.5319477012983789,1.0757342542004633,129.7373757249655,0.0020393371582030596,0.9319484342249964,0.611695728286818,1.1098453042403045,0.48416559121134084,2.0
servo,mean,claritree,4,0.008,0.001,3,20,quantile,0,0.5330489748383999,1.0739600816463402,130.23098795125176,0.0019989967346191,0.9352419244961092,0.610411839074547,1.1033535955861715,0.4859106475675593,2.0
servo,mean,claritree,4,0.008,0.01,3,20,quantile,0,0.5331612185116306,1.0733245763576982,131.1154574406161,0.00202002525329584,0.9358631456591269,0.6101195740341099,1.1090013568274746,0.4816627188350452,2.2
servo,mean,claritree,4,0.008,0.1,3,20,quantile,0,0.5351104325103415,1.067013269654042,132.22124083532393,0.0020095825195312203,0.9378699603791191,0.609303826297466,1.1235457419332673,0.47139141620696173,2.6
servo,mean,claritree,4,0.01,1e-05,3,20,quantile,0,0.5332814416330518,1.0729062724757146,130.95966900774357,0.00195336341857906,0.9319478878403661,0.6116959492980297,1.1101443137373532,0.4839834592546448,2.0
servo,mean,claritree,4,0.01,0.0001,3,20,quantile,0,0.5319477012983789,1.0757342542004633,131.02571799017682,0.00194463729858392,0.9319484342249964,0.611695728286818,1.1098453042403045,0.48416559121134084,2.0
servo,mean,claritree,4,0.01,0.001,3,20,quantile,0,0.5330489748383999,1.0739600816463402,131.5193302164631,0.00186581611633296,0.9352419244961092,0.610411839074547,1.1033535955861715,0.4859106475675593,2.0
servo,mean,claritree,4,0.01,0.01,3,20,quantile,0,0.5331612185116306,1.0733245763576982,132.45374236838072,0.001876163482666,0.9367881048368677,0.6097650559247525,1.0870013226116364,0.49524400167574445,2.0
servo,mean,claritree,4,0.01,0.1,3,20,quantile,0,0.5370789668047882,1.0611135300083232,133.82105715233902,0.00194387435913082,0.9410560865042976,0.6079581027186285,1.1244659601349898,0.4710349204999333,2.4
servo,mean,claritree,4,0.03,1e-05,3,20,quantile,0,0.5332814416330518,1.0729062724757146,143.8430916598567,0.0016234874725341401,0.9319478878403661,0.6116959492980297,1.1101443137373532,0.4839834592546448,2.0
servo,mean,claritree,4,0.03,0.0001,3,20,quantile,0,0.5319477012983789,1.0757342542004633,143.90914064228997,0.0016204833984374601,0.9319484342249964,0.611695728286818,1.1098453042403045,0.48416559121134084,2.0
servo,mean,claritree,4,0.03,0.001,3,20,quantile,0,0.5330489748383999,1.0739600816463402,144.40275286857621,0.0011706829071044399,0.9352419244961092,0.610411839074547,1.1033535955861715,0.4859106475675593,2.0
servo,mean,claritree,4,0.03,0.01,3,20,quantile,0,0.542801856379067,1.0565858871158988,145.33716502049387,0.00114908218383784,0.9367881048368677,0.6097650559247525,1.0870013226116364,0.49524400167574445,2.0
servo,mean,claritree,4,0.03,0.1,3,20,quantile,0,0.5402732890773179,1.057099529211976,148.1315722965857,0.00115447044372556,0.9439480162965351,0.6063760006370632,1.1261272136029876,0.47065561761564245,2.2
servo,mean,claritree,4,0.05,1e-05,3,20,quantile,0,0.5332814416330518,1.0729062724757146,156.72651431196985,0.0016315460205077602,0.9319478878403661,0.6116959492980297,1.1101443137373532,0.4839834592546448,2.0
servo,mean,claritree,4,0.05,0.0001,3,20,quantile,0,0.5319477012983789,1.0757342542004633,156.7925632944031,0.0016264915466308,0.9319484342249964,0.611695728286818,1.1098453042403045,0.48416559121134084,2.0
servo,mean,claritree,4,0.05,0.001,3,20,quantile,0,0.5330489748383999,1.0739600816463402,157.28617552068937,0.0011962413787841599,0.9352419244961092,0.610411839074547,1.1033535955861715,0.4859106475675593,2.0
servo,mean,claritree,4,0.05,0.01,3,20,quantile,0,0.542801856379067,1.0565858871158988,158.220587672607,0.00117239952087396,0.9367881048368677,0.6097650559247525,1.0870013226116364,0.49524400167574445,2.0
servo,mean,claritree,4,0.05,0.1,3,20,quantile,0,0.5472569283175039,1.040411377318655,161.07161831381978,0.00115475654602046,0.955500526058452,0.6019481577465987,1.0564781399966663,0.5136520856647305,2.0
servo,mean,claritree,4,0.08,1e-05,3,20,quantile,0,0.5332814416330518,1.0729062724757146,176.05164829013955,0.0016389846801757198,0.9319478878403661,0.6116959492980297,1.1101443137373532,0.4839834592546448,2.0
servo,mean,claritree,4,0.08,0.0001,3,20,quantile,0,0.5319477012983789,1.0757342542004633,176.1176972725728,0.00164117813110348,0.9319484342249964,0.611695728286818,1.1098453042403045,0.48416559121134084,2.0
servo,mean,claritree,4,0.08,0.001,3,20,quantile,0,0.5330489748383999,1.0739600816463402,176.61130949885907,0.00119018554687494,0.9352419244961092,0.610411839074547,1.1033535955861715,0.4859106475675593,2.0
servo,mean,claritree,4,0.08,0.01,3,20,quantile,0,0.542801856379067,1.0565858871158988,177.54572165077673,0.00115213394165034,0.9367881048368677,0.6097650559247525,1.0870013226116364,0.49524400167574445,2.0
servo,mean,claritree,4,0.08,0.1,3,20,quantile,0,0.5661776465002484,1.0141950736692844,180.3967522919895,0.00115642547607416,0.955500526058452,0.6019481577465987,1.0564781399966663,0.5136520856647305,2.0
servo,mean,claritree,4,0.1,1e-05,3,20,quantile,0,0.5332814416330518,1.0729062724757146,188.9350709422527,0.0016452789306640203,0.9319478878403661,0.6116959492980297,1.1101443137373532,0.4839834592546448,2.0
servo,mean,claritree,4,0.1,0.0001,3,20,quantile,0,0.5319477012983789,1.0757342542004633,189.00111992468595,0.00165386199951166,0.9319484342249964,0.611695728286818,1.1098453042403045,0.48416559121134084,2.0
servo,mean,claritree,4,0.1,0.001,3,20,quantile,0,0.5330489748383999,1.0739600816463402,189.49473215097225,0.00120754241943354,0.9352419244961092,0.610411839074547,1.1033535955861715,0.4859106475675593,2.0
servo,mean,claritree,4,0.1,0.01,3,20,quantile,0,0.542801856379067,1.0565858871158988,190.42914430288988,0.00125656127929684,0.9367881048368677,0.6097650559247525,1.0870013226116364,0.49524400167574445,2.0
servo,mean,claritree,4,0.1,0.1,3,20,quantile,0,0.5661776465002484,1.0141950736692844,193.28017494410264,0.00126481056213374,0.955500526058452,0.6019481577465987,1.0564781399966663,0.5136520856647305,2.0
servo,std,claritree,4,0.0001,1e-05,3,20,quantile,0,0.06887626142493236,0.08524208141266278,16.174025856863945,0.0020753362702323397,0.12027572240296708,0.02719566078899057,0.5295592516994676,0.1961227831269355,0.0
servo,std,claritree,4,0.0001,0.0001,3,20,quantile,0,0.06887376122955642,0.08508817256559358,16.168615352343764,0.0021057388865120407,0.12027566709577513,0.027195696044571532,0.5295129908005212,0.19615956908139345,0.44721359549995787
servo,std,claritree,4,0.0001,0.001,3,20,quantile,0,0.0688740984254003,0.0852409268789034,16.169607407081934,0.002155357218818474,0.12027228373738612,0.02719880413849879,0.5290338238930336,0.19610251137959053,0.5477225575051663
servo,std,claritree,4,0.0001,0.01,3,20,quantile,0,0.06884814028680647,0.08462848081824596,16.173749573634954,0.0016231002323238918,0.1202421006954386,0.027219621267810655,0.5294381444261185,0.1961821862908483,0.0
servo,std,claritree,4,0.0001,0.1,3,20,quantile,0,0.06892944685515606,0.08485122432166095,16.17409442207104,0.0016388835499689652,0.12023510077727581,0.02721632629685966,0.5294831982531013,0.19606327318032996,0.0
servo,std,claritree,4,0.0005,1e-05,3,20,quantile,0,0.08702535398848255,0.15119805201534886,16.21660027291631,0.0016812145688754037,0.12024538722644722,0.027223318838874584,0.529565336450609,0.19619827173376606,0.0
servo,std,claritree,4,0.0005,0.0001,3,20,quantile,0,0.06840691408444999,0.08465211468408272,16.232087776427193,0.00209416210216751,0.12027560187871353,0.027195575354541177,0.5293371383391717,0.19578967124284574,0.0
servo,std,claritree,4,0.0005,0.001,3,20,quantile,0,0.06858881938383705,0.0840615866517471,16.19575588431344,0.002161512835334529,0.12026593430786789,0.027201928023951705,0.5288902601453268,0.19615416449252646,0.44721359549995787
servo,std,claritree,4,0.0005,0.01,3,20,quantile,0,0.06891889008189202,0.08550890616818584,16.221673084467994,0.0016245815125502973,0.12025936192023069,0.02722013674372891,0.5272581937610186,0.19653634843899145,0.44721359549995804
servo,std,claritree,4,0.0005,0.1,3,20,quantile,0,0.0690772992409171,0.0842905670093825,16.253799374371564,0.0016350714831462414,0.12023510077727581,0.02721632629685966,0.5294831982531013,0.19606327318032996,0.0
servo,std,claritree,4,0.001,1e-05,3,20,quantile,0,0.07622222574467633,0.08055697453317068,16.261229206373336,0.0017007580324519176,0.1208050850640545,0.027242633229306902,0.5289263576783219,0.19629409752475996,0.4472135954999579
servo,std,claritree,4,0.001,0.0001,3,20,quantile,0,0.08630658974140085,0.14899229407531459,16.255124311582517,0.0017096691058381811,0.12080481197811979,0.027242613452841055,0.5294183496923475,0.19602821134809623,0.4472135954999579
servo,std,claritree,4,0.001,0.001,3,20,quantile,0,0.068519445627999,0.0842656191556702,16.254698532341887,0.002140655924208033,0.12087355663293044,0.027223109988809904,0.5266219594459304,0.19653512281199234,0.7071067811865476
servo,std,claritree,4,0.001,0.01,3,20,quantile,0,0.06876546730637617,0.08530377996396404,16.25389030560985,0.0016248333427539828,0.12031388890413296,0.027231143435114402,0.5248392975092067,0.19541516637165263,0.5477225575051663
servo,std,claritree,4,0.001,0.1,3,20,quantile,0,0.06923459713200437,0.0847247610026164,16.3108249134997,0.0016538252877023505,0.12046936573497842,0.02722375566567483,0.5215049619242739,0.19774518476984518,0.44721359549995804
servo,std,claritree,4,0.003,1e-05,3,20,quantile,0,0.08592900693197808,0.14721961519826685,16.241682776953176,0.0013643739199565702,0.12163464971464787,0.027416015065794004,0.5235587648171011,0.19383986800976927,0.5477225575051661
servo,std,claritree,4,0.003,0.0001,3,20,quantile,0,0.08729167262743824,0.1528650849134379,16.219179875721974,0.0013524436813329016,0.12163402916683554,0.027415918362371342,0.5240306473322575,0.1935608266454981,0.5477225575051661
servo,std,claritree,4,0.003,0.001,3,20,quantile,0,0.06847967559292184,0.0865037481028385,16.361145974479083,0.0011320286294942777,0.1208468838173446,0.02645440940315495,0.5259661853968751,0.19757344464490306,0.5477225575051661
servo,std,claritree,4,0.003,0.01,3,20,quantile,0,0.06980078164038121,0.08065904031656251,16.128307459635113,0.0012528567690944493,0.12088307599642556,0.026584117428175614,0.5227272604723864,0.20106210368752828,0.7071067811865476
servo,std,claritree,4,0.003,0.1,3,20,quantile,0,0.06996841004657497,0.0850059274120779,16.33313859781806,0.0014050508475141228,0.1234041881315597,0.025795308828570236,0.5077869122105517,0.19994489771761806,1.3416407864998738
servo,std,claritree,4,0.005,1e-05,3,20,quantile,0,0.08719402996573959,0.14811206369928867,16.218610665252434,0.0013090305961755836,0.12079721772763086,0.025752434150748266,0.5255737063959675,0.198033494004759,0.5477225575051662
servo,std,claritree,4,0.005,0.0001,3,20,quantile,0,0.07802890407605463,0.08261408920802443,16.246437111234375,0.0012700214375974772,0.11710541131994323,0.026768159385423786,0.5337428745307753,0.19721523879741912,0.447213595499958
servo,std,claritree,4,0.005,0.001,3,20,quantile,0,0.06863743662374774,0.08617417239152711,16.545720418231088,0.001147164237233261,0.12012228621184542,0.027337627105481953,0.5311364418493565,0.1966237320876496,0.447213595499958
servo,std,claritree,4,0.005,0.01,3,20,quantile,0,0.06976285481863857,0.07681612647825915,16.22712849638657,0.001150003673963711,0.11976755606840934,0.027569573960026395,0.5273971370023574,0.2001030810043691,0.5477225575051661
servo,std,claritree,4,0.005,0.1,3,20,quantile,0,0.0646514675949921,0.09065710335790055,16.146294409293812,0.001230476064704003,0.12066638035479466,0.02770709383668024,0.5117202492102781,0.1997780039848427,0.8366600265340756
servo,std,claritree,4,0.008,1e-05,3,20,quantile,0,0.07060182510270374,0.08171178311762592,16.46466300925423,0.0011369575726090813,0.11786484954365177,0.027663370255873492,0.5337634158677936,0.19741992293736127,0.0
servo,std,claritree,4,0.008,0.0001,3,20,quantile,0,0.07050633956193476,0.08514739521456578,16.50281557375008,0.0011384244312073178,0.11786498066465234,0.02766333578231219,0.5336033489610956,0.19708968430168708,0.0
servo,std,claritree,4,0.008,0.001,3,20,quantile,0,0.06907089284371067,0.08693834511017427,16.791047429519885,0.0010855036830063067,0.1207649933325857,0.028094500067930336,0.5325305185108203,0.19783900294210985,0.0
servo,std,claritree,4,0.008,0.01,3,20,quantile,0,0.06896831564790787,0.0741213928224653,16.401405762535386,0.0011042152779413234,0.12043299338178554,0.02833498284786845,0.5287985948893961,0.20128370675369756,0.447213595499958
servo,std,claritree,4,0.008,0.1,3,20,quantile,0,0.06636937810922482,0.08094727720869144,16.079047582885803,0.0011107021340543129,0.12131395619538,0.02847759433844858,0.5128601135672786,0.2007069618036818,0.5477225575051661
servo,std,claritree,4,0.01,1e-05,3,20,quantile,0,0.07060182510270374,0.08171178311762592,16.626049992904314,0.001128098412227021,0.11786484954365177,0.027663370255873492,0.5337634158677936,0.19741992293736127,0.0
servo,std,claritree,4,0.01,0.0001,3,20,quantile,0,0.07050633956193476,0.08514739521456578,16.664138361834617,0.0011398577408838998,0.11786498066465234,0.02766333578231219,0.5336033489610956,0.19708968430168708,0.0
servo,std,claritree,4,0.01,0.001,3,20,quantile,0,0.06907089284371067,0.08693834511017427,16.95222508476424,0.0010684351676093643,0.1207649933325857,0.028094500067930336,0.5325305185108203,0.19783900294210985,0.0
servo,std,claritree,4,0.01,0.01,3,20,quantile,0,0.06896831564790787,0.0741213928224653,16.551043785996402,0.0011622973515239545,0.12001297808744034,0.0275753141674356,0.5171916821703463,0.1739037619834407,0.0
servo,std,claritree,4,0.01,0.1,3,20,quantile,0,0.07097420079121416,0.07182466174286971,16.019078390079937,0.0011217734435295611,0.12246287959969249,0.029651527131846628,0.5123728334018778,0.2003125469322744,0.5477225575051662
servo,std,claritree,4,0.03,1e-05,3,20,quantile,0,0.07060182510270374,0.08171178311762592,18.26421714247461,0.001138250143898196,0.11786484954365177,0.027663370255873492,0.5337634158677936,0.19741992293736127,0.0
servo,std,claritree,4,0.03,0.0001,3,20,quantile,0,0.07050633956193476,0.08514739521456578,18.301676098991226,0.001144836941882295,0.11786498066465234,0.02766333578231219,0.5336033489610956,0.19708968430168708,0.0
servo,std,claritree,4,0.03,0.001,3,20,quantile,0,0.06907089284371067,0.08693834511017427,18.588075119392233,0.0007374267265141165,0.1207649933325857,0.028094500067930336,0.5325305185108203,0.19783900294210985,0.0
servo,std,claritree,4,0.03,0.01,3,20,quantile,0,0.05868184023744724,0.08864918383560312,18.22815783712649,0.0006820603146296977,0.12001297808744034,0.0275753141674356,0.5171916821703463,0.1739037619834407,0.0
servo,std,claritree,4,0.03,0.1,3,20,quantile,0,0.06915731453935904,0.04645304829528106,17.499747154155916,0.0006820534139806284,0.11690518595414932,0.03109191140113961,0.5155302033032625,0.20009040478415227,0.447213595499958
servo,std,claritree,4,0.05,1e-05,3,20,quantile,0,0.07060182510270374,0.08171178311762592,19.938894397498416,0.0011369713139479426,0.11786484954365177,0.027663370255873492,0.5337634158677936,0.19741992293736127,0.0
servo,std,claritree,4,0.05,0.0001,3,20,quantile,0,0.07050633956193476,0.08514739521456578,19.97575984108305,0.0011387682386448505,0.11786498066465234,0.02766333578231219,0.5336033489610956,0.19708968430168708,0.0
servo,std,claritree,4,0.05,0.001,3,20,quantile,0,0.06907089284371067,0.08693834511017427,20.260230266955205,0.0007072657833909883,0.1207649933325857,0.028094500067930336,0.5325305185108203,0.19783900294210985,0.0
servo,std,claritree,4,0.05,0.01,3,20,quantile,0,0.05868184023744724,0.08864918383560312,19.935300809635205,0.0006841239184811777,0.12001297808744034,0.0275753141674356,0.5171916821703463,0.1739037619834407,0.0
servo,std,claritree,4,0.05,0.1,3,20,quantile,0,0.0718274445375073,0.050397927384929715,19.293869112248174,0.0006864948157020027,0.1132190566114975,0.02213078733353037,0.49616823030049845,0.1214244422656247,0.0
servo,std,claritree,4,0.08,1e-05,3,20,quantile,0,0.07060182510270374,0.08171178311762592,22.501493143666117,0.001125662834898288,0.11786484954365177,0.027663370255873492,0.5337634158677936,0.19741992293736127,0.0
servo,std,claritree,4,0.08,0.0001,3,20,quantile,0,0.07050633956193476,0.08514739521456578,22.53755292777256,0.0011353013911918684,0.11786498066465234,0.02766333578231219,0.5336033489610956,0.19708968430168708,0.0
servo,std,claritree,4,0.08,0.001,3,20,quantile,0,0.06907089284371067,0.08693834511017427,22.819035522081776,0.0007169459558313054,0.1207649933325857,0.028094500067930336,0.5325305185108203,0.19783900294210985,0.0
servo,std,claritree,4,0.08,0.01,3,20,quantile,0,0.05868184023744724,0.08864918383560312,22.537364523674334,0.0006890836367891163,0.12001297808744034,0.0275753141674356,0.5171916821703463,0.1739037619834407,0.0
servo,std,claritree,4,0.08,0.1,3,20,quantile,0,0.03151398444703553,0.09645521828913638,21.991933437285084,0.0006961946331190556,0.1132190566114975,0.02213078733353037,0.49616823030049845,0.1214244422656247,0.0
servo,std,claritree,4,0.1,1e-05,3,20,quantile,0,0.07060182510270374,0.08171178311762592,24.235295684747385,0.0011257322646121238,0.11786484954365177,0.027663370255873492,0.5337634158677936,0.19741992293736127,0.0
servo,std,claritree,4,0.1,0.0001,3,20,quantile,0,0.07050633956193476,0.08514739521456578,24.2708756832946,0.0011313350653716313,0.11786498066465234,0.02766333578231219,0.5336033489610956,0.19708968430168708,0.0
servo,std,claritree,4,0.1,0.001,3,20,quantile,0,0.06907089284371067,0.08693834511017427,24.550422750931638,0.0007173549800871892,0.1207649933325857,0.028094500067930336,0.5325305185108203,0.19783900294210985,0.0
servo,std,claritree,4,0.1,0.01,3,20,quantile,0,0.05868184023744724,0.08864918383560312,24.29275120635729,0.0006550649407032589,0.12001297808744034,0.0275753141674356,0.5171916821703463,0.1739037619834407,0.0
servo,std,claritree,4,0.1,0.1,3,20,quantile,0,0.03151398444703553,0.09645521828913638,23.79986437501333,0.0006609688893758798,0.1132190566114975,0.02213078733353037,0.49616823030049845,0.1214244422656247,0.0
servo,best_by_mean_val_r2,claritree,4,0.08,0.1,3,20,quantile,0,0.5661776465002484,1.0141950736692844,180.3967522919895,0.00115642547607416,0.955500526058452,0.6019481577465987,1.0564781399966663,0.5136520856647305,2.0
